II	13477396	13492759	QG2824	NIC1801	363	72	#FF1800	II	12906422	14197294	15363
II	13477396	13492759	QG2824	NIC1806	396	70	#FF1800	II	12906422	14197294	15363
II	13480712	13481445	ED3048	AB1	43	70	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	CB4851	247	44	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	CB4852	9	51	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	CB4932	190	137	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	DL226	214	76	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	ECA2549	94	107	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	ECA2554	40	107	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	ECA2560	29	41	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	ECA2565	4	50	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	ECA2584	154	100	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	ECA2594	55	96	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	ECA2601	244	125	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	ECA2607	148	43	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	ECA2659	238	75	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	ECA2660	218	82	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	ED3012	39	78	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	EG4724	259	124	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	EG4725	331	61	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	EG4946	25	59	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JT11398	130	131	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1200	21	44	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1212	318	46	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1213	265	135	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1249	52	44	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1395	13	51	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1440	61	123	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1530	56	135	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1543	16	48	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1568	113	44	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1586	62	43	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1666	284	98	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1792	124	84	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1808	160	159	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1896	299	58	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU1934	210	153	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2007	142	127	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2106	351	106	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2131	289	109	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2234	222	35	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2257	188	49	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2316	355	135	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2464	82	117	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2519	314	136	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2534	66	105	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2565	167	64	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2566	176	45	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2572	73	140	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2575	134	69	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2592	200	108	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2593	254	144	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2800	280	107	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2825	252	59	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2853	41	46	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2862	141	125	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2879	343	59	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2906	98	131	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU2907	33	43	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU310	44	135	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU311	234	132	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU3132	202	147	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU3134	207	106	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU3135	158	42	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU3141	179	139	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU3224	275	84	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU346	231	142	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU360	131	156	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU367	77	44	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU3795	267	114	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU393	209	151	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU394	237	44	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU406	193	44	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU440	108	51	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU561	90	90	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU642	133	135	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	JU774	84	116	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	MY10	163	79	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	MY2147	282	115	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	MY2212	175	81	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	MY2453	227	123	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	MY2535	19	123	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	MY2573	229	46	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	MY2693	86	58	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	MY2713	157	58	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	MY2741	187	81	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	MY772	232	142	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	N2	36	44	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC1049	219	46	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC1107	208	44	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC1809	186	123	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC1810	340	82	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC1832	159	117	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC195	370	82	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC258	332	133	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC260	240	77	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC265	365	114	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC267	156	40	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC274	184	45	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC277	67	111	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC501	317	132	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC511	155	130	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC515	181	122	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC522	164	89	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC527	255	153	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	NIC528	47	114	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	PX179	59	102	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	QG2825	83	96	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	QG2832	274	90	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	QG2836	180	93	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	QG2837	236	107	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	QG4103	305	99	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	QG4228	294	83	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	WN2002	199	52	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	WN2050	336	69	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	WN2064	95	46	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	WN2066	150	69	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	WN2069	246	68	#CC0000	II	12906422	14197294	733
II	13480712	13481445	ED3048	WN2086	225	47	#CC0000	II	12906422	14197294	733
II	13481445	13483361	ECA2565	ECA2601	244	126	#CC0600	II	12906422	14197294	1916
II	13481445	13483361	ECA2565	ECA2659	238	76	#CC0600	II	12906422	14197294	1916
II	13481445	13483361	ECA2565	ECA2660	218	83	#CC0600	II	12906422	14197294	1916
II	13481445	13483361	ECA2565	JU2316	355	136	#CC0600	II	12906422	14197294	1916
II	13481445	13483361	ECA2565	JU2519	314	137	#CC0600	II	12906422	14197294	1916
II	13481445	13483361	ECA2565	NIC258	332	134	#CC0600	II	12906422	14197294	1916
II	13481445	13483361	ECA2565	NIC260	240	78	#CC0600	II	12906422	14197294	1916
II	13481445	13483361	ECA2565	NIC265	365	115	#CC0600	II	12906422	14197294	1916
II	13481445	13483361	ECA2565	NIC267	156	41	#CC0600	II	12906422	14197294	1916
II	13481445	13483361	ECA2565	NIC274	184	46	#CC0600	II	12906422	14197294	1916
II	13481445	13526772	ECA2565	NIC1049	219	47	#CC0600	II	12906422	14197294	45327
II	13481445	13535565	ECA2565	EG4725	331	62	#CC0600	II	12906422	14197294	54120
II	13481445	13535565	ECA2565	NIC515	181	123	#CC0600	II	12906422	14197294	54120
II	13481445	13537076	ECA2565	AB1	43	71	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	CB4851	247	45	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	CB4852	9	52	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	CB4932	190	138	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	DL226	214	77	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	ECA2549	94	108	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	ECA2554	40	108	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	ECA2560	29	42	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	ECA2565	4	51	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	ECA2584	154	101	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	ECA2594	55	97	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	ECA2607	148	44	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	ED3012	39	79	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	ED3017	60	124	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	EG4724	259	125	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	EG4946	25	60	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JT11398	130	132	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1200	21	45	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1212	318	47	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1213	265	136	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1249	52	45	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1395	13	52	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1440	61	124	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1530	56	136	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1543	16	49	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1568	113	45	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1586	62	44	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1666	284	99	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1792	124	85	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1808	160	160	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1896	299	59	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU1934	210	154	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2007	142	128	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2106	351	107	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2131	289	110	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2234	222	36	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2257	188	50	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2464	82	118	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2534	66	106	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2565	167	65	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2566	176	46	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2572	73	141	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2575	134	70	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2592	200	109	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2593	254	145	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2800	280	108	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2825	252	60	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2853	41	47	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2862	141	126	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2879	343	60	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2906	98	132	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU2907	33	44	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU310	44	136	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU311	234	133	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU3132	202	148	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU3134	207	107	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU3135	158	43	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU3141	179	140	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU3224	275	85	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU346	231	143	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU360	131	157	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU367	77	45	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU3795	267	115	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU393	209	152	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU394	237	45	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU406	193	45	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU440	108	52	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU561	90	91	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU642	133	136	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	JU774	84	117	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	MY10	163	80	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	MY2147	282	116	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	MY2212	175	82	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	MY2453	227	124	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	MY2535	19	124	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	MY2573	229	47	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	MY2693	86	59	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	MY2713	157	59	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	MY2741	187	82	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	MY772	232	143	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	N2	36	45	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	NIC1107	208	45	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	NIC1809	186	124	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	NIC1810	340	83	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	NIC1832	159	118	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	NIC195	370	83	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	NIC277	67	112	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	NIC501	317	133	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	NIC511	155	131	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	NIC522	164	90	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	NIC527	255	154	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	NIC528	47	115	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	PX179	59	103	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	QG2825	83	97	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	QG2832	274	91	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	QG2836	180	94	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	QG2837	236	108	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	QG4103	305	100	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	QG4228	294	84	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	WN2002	199	53	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	WN2050	336	70	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	WN2064	95	47	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	WN2066	150	70	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	WN2069	246	69	#CC0600	II	12906422	14197294	55631
II	13481445	13537076	ECA2565	WN2086	225	48	#CC0600	II	12906422	14197294	55631
II	13483361	13541371	NIC267	ECA2601	244	127	#B8FF66	II	12906422	14197294	58010
II	13483361	13541371	NIC267	ECA2659	238	77	#B8FF66	II	12906422	14197294	58010
II	13483361	13541371	NIC267	ECA2660	218	84	#B8FF66	II	12906422	14197294	58010
II	13483361	13541371	NIC267	JU2316	355	137	#B8FF66	II	12906422	14197294	58010
II	13483361	13541371	NIC267	JU2519	314	138	#B8FF66	II	12906422	14197294	58010
II	13483361	13541371	NIC267	NIC258	332	135	#B8FF66	II	12906422	14197294	58010
II	13483361	13541371	NIC267	NIC260	240	79	#B8FF66	II	12906422	14197294	58010
II	13483361	13541371	NIC267	NIC265	365	116	#B8FF66	II	12906422	14197294	58010
II	13483361	13541371	NIC267	NIC267	156	42	#B8FF66	II	12906422	14197294	58010
II	13483361	13541371	NIC267	NIC274	184	47	#B8FF66	II	12906422	14197294	58010
II	13483634	13681285	ECA1253	ECA1193	456	42	#000DFF	II	12906422	14197294	197651
II	13484808	13540435	ECA1216	ECA1216	482	60	#8A00FF	II	12906422	14197294	55627
II	13484808	13540435	ECA1216	ECA396	528	79	#8A00FF	II	12906422	14197294	55627
II	13484808	13563154	JU2017	ECA703	485	65	#66FFD7	II	12906422	14197294	78346
II	13484808	13693028	ED3048	JU2841	263	99	#CC0000	II	12906422	14197294	208220
II	13485011	15278597	ECA1243	ECA1269	467	15	#8F66FF	II	12906422	14197294	712283
II	13486033	13507264	ECA1223	ECA1223	495	63	#CC66FF	II	12906422	14197294	21231
II	13486033	13507264	ECA1223	ECA746	531	86	#CC66FF	II	12906422	14197294	21231
II	13490569	13691370	ECA1253	ECA1192	444	50	#000DFF	II	12906422	14197294	200801
II	13492759	13518800	NIC1801	ECA712	417	72	#66BFFF	II	12906422	14197294	26041
II	13492759	13659564	NIC1801	NIC1787	405	53	#66BFFF	II	12906422	14197294	166805
II	13492759	13659564	NIC1801	NIC1801	363	73	#66BFFF	II	12906422	14197294	166805
II	13492759	13659564	NIC1801	NIC1806	396	71	#66BFFF	II	12906422	14197294	166805
II	13497513	13498287	MY795	MY16	361	65	#00FF4E	II	12906422	14197294	774
II	13497513	13498287	MY795	MY18	293	84	#00FF4E	II	12906422	14197294	774
II	13497513	13498287	MY795	MY795	245	77	#00FF4E	II	12906422	14197294	774
